Date	Close
17/07/2013	11,999
18/07/2013	12,167
19/07/2013	12,154
22/07/2013	12,215
23/07/2013	12,2
24/07/2013	12,327
25/07/2013	12,282
26/07/2013	12,279
29/07/2013	12,29
30/07/2013	12,352
31/07/2013	12,39
01/08/2013	12,5
02/08/2013	12,482
05/08/2013	12,491
06/08/2013	12,411
07/08/2013	12,4
08/08/2013	12,492
09/08/2013	12,561
12/08/2013	12,565
13/08/2013	12,607
14/08/2013	12,635
15/08/2013	12,56
16/08/2013	12,603
19/08/2013	12,53
20/08/2013	12,412
21/08/2013	12,376
22/08/2013	12,514
23/08/2013	12,562
26/08/2013	12,56
27/08/2013	12,309
28/08/2013	12,262
29/08/2013	12,311
30/08/2013	12,173
02/09/2013	12,375
03/09/2013	12,302
04/09/2013	12,351
05/09/2013	12,434
06/09/2013	12,499
09/09/2013	12,469
10/09/2013	12,652
11/09/2013	12,685
12/09/2013	12,662
13/09/2013	12,667
16/09/2013	12,753
17/09/2013	12,725
18/09/2013	12,783
19/09/2013	12,879
20/09/2013	12,873
23/09/2013	12,81
24/09/2013	12,871
25/09/2013	12,886
26/09/2013	12,892
27/09/2013	12,856
30/09/2013	12,796
01/10/2013	12,953
02/10/2013	12,906
03/10/2013	12,843
04/10/2013	12,925
07/10/2013	12,903
08/10/2013	12,829
09/10/2013	12,798
10/10/2013	13,023
11/10/2013	13,091
14/10/2013	13,078
15/10/2013	13,196
16/10/2013	13,226
17/10/2013	13,226
18/10/2013	13,341
20/10/2013	13,339
21/10/2013	13,365
22/10/2013	13,4
23/10/2013	13,281
24/10/2013	13,364
25/10/2013	13,324
28/10/2013	13,269
29/10/2013	13,332
30/10/2013	13,339
31/10/2013	13,391
01/11/2013	13,351
03/11/2013	13,35
04/11/2013	13,408
05/11/2013	13,328
06/11/2013	13,439
07/11/2013	13,411
08/11/2013	13,373
10/11/2013	13,372
11/11/2013	13,444
12/11/2013	13,363
13/11/2013	13,303
14/11/2013	13,379
15/11/2013	13,379
18/11/2013	13,455
19/11/2013	13,344
20/11/2013	13,322
21/11/2013	13,303
22/11/2013	13,348
25/11/2013	13,394
26/11/2013	13,377
27/11/2013	13,442
28/11/2013	13,488
29/11/2013	13,495
02/12/2013	13,424
03/12/2013	13,2
04/12/2013	13,123
05/12/2013	13,011
06/12/2013	13,08
09/12/2013	13,104
10/12/2013	13,059
11/12/2013	13,023
12/12/2013	12,929
13/12/2013	12,922
14/12/2013	12,922
15/12/2013	12,921
16/12/2013	13,066
17/12/2013	12,974
18/12/2013	13,048
19/12/2013	13,235
20/12/2013	13,309
23/12/2013	13,403
24/12/2013	13,42
26/12/2013	13,419
27/12/2013	13,534
30/12/2013	13,546
31/12/2013	13,577
02/01/2014	13,459
03/01/2014	13,535
07/01/2014	13,641
08/01/2014	13,662
09/01/2014	13,623
10/01/2014	13,675
13/01/2014	13,738
14/01/2014	13,77
15/01/2014	13,919
16/01/2014	13,885
17/01/2014	13,952
20/01/2014	13,94
21/01/2014	13,913
22/01/2014	13,852
23/01/2014	13,752
24/01/2014	13,474
27/01/2014	13,406
28/01/2014	13,502
29/01/2014	13,461
30/01/2014	13,476
31/01/2014	13,442
03/02/2014	13,302
04/02/2014	13,29
05/02/2014	13,31
06/02/2014	13,48
07/02/2014	13,549
10/02/2014	13,55
11/02/2014	13,688
12/02/2014	13,758
13/02/2014	13,748
14/02/2014	13,829
17/02/2014	13,855
18/02/2014	13,831
19/02/2014	13,813
20/02/2014	13,824
21/02/2014	13,87
24/02/2014	13,957
25/02/2014	13,964
26/02/2014	13,936
27/02/2014	13,918
28/02/2014	13,962
03/03/2014	13,669
04/03/2014	13,937
05/03/2014	13,936
06/03/2014	14,049
07/03/2014	13,902
10/03/2014	13,87
11/03/2014	13,88
12/03/2014	13,753
13/03/2014	13,595
14/03/2014	13,502
17/03/2014	13,655
18/03/2014	13,768
19/03/2014	13,795
20/03/2014	13,812
21/03/2014	13,84
24/03/2014	13,694
25/03/2014	13,852
26/03/2014	13,973
27/03/2014	13,979
28/03/2014	14,095
31/03/2014	14,079
01/04/2014	14,156
02/04/2014	14,142
03/04/2014	14,171
07/04/2014	14,12
08/04/2014	14,044
09/04/2014	14,085
11/04/2014	13,848
14/04/2014	13,862
15/04/2014	13,738
16/04/2014	13,924
17/04/2014	14
18/04/2014	13,999
21/04/2014	13,997
22/04/2014	14,161
23/04/2014	14,105
24/04/2014	14,118
25/04/2014	14,002
28/04/2014	14,028
29/04/2014	14,12
30/04/2014	14,088
02/05/2014	14,091
05/05/2014	14,064
06/05/2014	14,039
07/05/2014	14,048
08/05/2014	14,224
09/05/2014	14,179
12/05/2014	14,289
13/05/2014	14,329
14/05/2014	14,322
15/05/2014	14,173
16/05/2014	14,125
19/05/2014	14,178
20/05/2014	14,152
21/05/2014	14,201
22/05/2014	14,234
23/05/2014	14,287
26/05/2014	14,403
27/05/2014	14,395
28/05/2014	14,383
29/05/2014	14,404
30/05/2014	14,444
02/06/2014	14,46
04/06/2014	14,387
06/06/2014	14,577
09/06/2014	14,616
10/06/2014	14,643
11/06/2014	14,57
12/06/2014	14,554
13/06/2014	14,531
16/06/2014	14,47
17/06/2014	14,542
18/06/2014	14,553
19/06/2014	14,642
20/06/2014	14,597
23/06/2014	14,508
24/06/2014	14,485
26/06/2014	14,326
27/06/2014	14,318
30/06/2014	14,327
01/07/2014	14,394
02/07/2014	14,415
03/07/2014	14,542
04/07/2014	14,48
07/07/2014	14,313
08/07/2014	14,14
09/07/2014	14,171
10/07/2014	13,983
11/07/2014	14,017
14/07/2014	14,118
15/07/2014	14,044
16/07/2014	14,232
17/07/2014	14,124
18/07/2014	14,121
21/07/2014	14,036
22/07/2014	14,188
23/07/2014	14,223
24/07/2014	14,274
25/07/2014	14,133
28/07/2014	14,113
29/07/2014	14,128
30/07/2014	14,05
31/07/2014	13,786
01/08/2014	13,625
04/08/2014	13,601
05/08/2014	13,534
06/08/2014	13,459
07/08/2014	13,276
08/08/2014	13,291
11/08/2014	13,42
12/08/2014	13,379
13/08/2014	13,46
14/08/2014	13,485
15/08/2014	13,394
18/08/2014	13,57
19/08/2014	13,654
20/08/2014	13,675
21/08/2014	13,803
22/08/2014	13,722
24/08/2014	13,721
25/08/2014	13,938
26/08/2014	14,072
27/08/2014	14,076
28/08/2014	13,938
29/08/2014	13,964
01/09/2014	13,964
02/09/2014	13,968
03/09/2014	14,125
04/09/2014	14,295
05/09/2014	14,325
08/09/2014	14,269
09/09/2014	14,199
10/09/2014	14,195
11/09/2014	14,142
12/09/2014	14,118
15/09/2014	14,098
16/09/2014	14,071
17/09/2014	14,156
18/09/2014	14,247
19/09/2014	14,268
22/09/2014	14,17
23/09/2014	13,991
24/09/2014	14,077
25/09/2014	13,937
26/09/2014	13,987
29/09/2014	13,893
30/09/2014	14,018
01/10/2014	13,883
02/10/2014	13,581
03/10/2014	13,66
06/10/2014	13,673
07/10/2014	13,486
08/10/2014	13,377
09/10/2014	13,327
10/10/2014	13,119
13/10/2014	13,14
14/10/2014	13,163
15/10/2014	12,791
16/10/2014	12,736
17/10/2014	13,058
20/10/2014	12,936
21/10/2014	13,167
22/10/2014	13,254
23/10/2014	13,361
24/10/2014	13,312
27/10/2014	13,198
28/10/2014	13,347
29/10/2014	13,312
30/10/2014	13,37
31/10/2014	13,625
03/11/2014	13,546
04/11/2014	13,387
05/11/2014	13,564
06/11/2014	13,63
07/11/2014	13,512
10/11/2014	13,618
11/11/2014	13,667
12/11/2014	13,485
13/11/2014	13,522
14/11/2014	13,525
17/11/2014	13,612
18/11/2014	13,747
19/11/2014	13,76
20/11/2014	13,706
21/11/2014	14,028
24/11/2014	14,099
25/11/2014	14,15
26/11/2014	14,16
27/11/2014	14,24
28/11/2014	14,26
01/12/2014	14,199
02/12/2014	14,225
03/12/2014	14,272
04/12/2014	14,066
05/12/2014	14,377
08/12/2014	14,277
09/12/2014	13,951
10/12/2014	13,893
11/12/2014	13,894
19/12/2014	13,854
31/12/2014	13,891
01/01/2015	13,883
02/01/2015	13,884
03/01/2015	13,884
04/01/2015	13,883
05/01/2015	13,465
06/01/2015	13,425
07/01/2015	13,498
08/01/2015	13,911
09/01/2015	13,616
10/01/2015	13,616
11/01/2015	13,615
12/01/2015	13,779
13/01/2015	13,987
14/01/2015	13,846
15/01/2015	14,083
16/01/2015	14,283
17/01/2015	14,283
18/01/2015	14,282
19/01/2015	14,365
20/01/2015	14,429
21/01/2015	14,514
22/01/2015	14,716
23/01/2015	14,993
24/01/2015	14,992
25/01/2015	14,992
26/01/2015	15,124
27/01/2015	14,961
28/01/2015	14,903
29/01/2015	14,971
30/01/2015	14,891
31/01/2015	14,891
01/02/2015	14,89
02/02/2015	14,936
03/02/2015	15,097
04/02/2015	15,11
05/02/2015	15,117
06/02/2015	15,068
07/02/2015	15,067
08/02/2015	15,067
09/02/2015	14,882
10/02/2015	15,009
11/02/2015	14,997
12/02/2015	15,171
13/02/2015	15,294
14/02/2015	15,294
15/02/2015	15,293
16/02/2015	15,225
17/02/2015	15,233
18/02/2015	15,346
19/02/2015	15,447
20/02/2015	15,463
21/02/2015	15,462
22/02/2015	15,462
23/02/2015	15,568
24/02/2015	15,657
25/02/2015	15,632
26/02/2015	15,761
27/02/2015	15,837
28/02/2015	15,836
01/03/2015	15,835
02/03/2015	15,856
03/03/2015	15,706
04/03/2015	15,814
05/03/2015	16,002
06/03/2015	16,029
07/03/2015	16,028
08/03/2015	16,027
09/03/2015	16
10/03/2015	15,868
11/03/2015	16,171
12/03/2015	16,155
13/03/2015	16,227
14/03/2015	16,227
15/03/2015	16,226
16/03/2015	16,436
17/03/2015	16,275
18/03/2015	16,252
19/03/2015	16,257
20/03/2015	16,463
21/03/2015	16,462
22/03/2015	16,462
23/03/2015	16,336
24/03/2015	16,502
25/03/2015	16,328
26/03/2015	16,263
27/03/2015	16,294
28/03/2015	16,294
29/03/2015	16,293
30/03/2015	16,509
31/03/2015	16,403
01/04/2015	16,455
02/04/2015	16,482
03/04/2015	16,481
04/04/2015	16,48
05/04/2015	16,48
06/04/2015	16,479
07/04/2015	16,686
08/04/2015	16,607
09/04/2015	16,776
10/04/2015	16,918
11/04/2015	16,917
12/04/2015	16,916
13/04/2015	16,973
14/04/2015	16,811
15/04/2015	16,873
16/04/2015	16,689
17/04/2015	16,36
18/04/2015	16,36
19/04/2015	16,359
20/04/2015	16,527
21/04/2015	16,595
22/04/2015	16,551
23/04/2015	16,5
24/04/2015	16,536
25/04/2015	16,535
26/04/2015	16,534
27/04/2015	16,742
28/04/2015	16,519
29/04/2015	16,128
30/04/2015	16,161
01/05/2015	16,16
02/05/2015	16,16
03/05/2015	16,159
04/05/2015	16,236
05/05/2015	15,896
06/05/2015	15,91
07/05/2015	15,936
08/05/2015	16,283
09/05/2015	16,282
10/05/2015	16,281
11/05/2015	16,251
12/05/2015	16,08
13/05/2015	15,986
14/05/2015	16,187
15/05/2015	16,077
16/05/2015	16,076
17/05/2015	16,075
18/05/2015	16,184
19/05/2015	16,518
20/05/2015	16,545
21/05/2015	16,569
22/05/2015	16,542
23/05/2015	16,541
24/05/2015	16,54
25/05/2015	16,514
26/05/2015	16,323
27/05/2015	16,551
28/05/2015	16,44
29/05/2015	16,146
30/05/2015	16,145
31/05/2015	16,145
01/06/2015	16,172
02/06/2015	16,098
03/06/2015	16,16
04/06/2015	16,069
05/06/2015	15,888
06/06/2015	15,887
07/06/2015	15,886
08/06/2015	15,735
09/06/2015	15,689
10/06/2015	15,967
11/06/2015	16,05
12/06/2015	15,866
13/06/2015	15,865
14/06/2015	15,865
15/06/2015	15,643
16/06/2015	15,693
17/06/2015	15,569
18/06/2015	15,644
19/06/2015	15,67
20/06/2015	15,669
21/06/2015	15,668
22/06/2015	16,193
23/06/2015	16,31
24/06/2015	16,236
25/06/2015	16,226
26/06/2015	16,272
27/06/2015	16,272
28/06/2015	16,271
29/06/2015	15,673
30/06/2015	15,521
01/07/2015	15,76
02/07/2015	15,645
03/07/2015	15,562
04/07/2015	15,561
05/07/2015	15,561
06/07/2015	15,293
07/07/2015	15,034
08/07/2015	15,119
09/07/2015	15,475
10/07/2015	15,904
11/07/2015	15,903
12/07/2015	15,903
13/07/2015	16,135
14/07/2015	16,181
15/07/2015	16,261
16/07/2015	16,463
17/07/2015	16,451
18/07/2015	16,45
19/07/2015	16,449
20/07/2015	16,517
21/07/2015	16,366
22/07/2015	16,307
23/07/2015	16,288
24/07/2015	16,138
25/07/2015	16,138
26/07/2015	16,137
27/07/2015	15,793
28/07/2015	15,901
29/07/2015	16,003
30/07/2015	16,037
31/07/2015	16,146
01/08/2015	16,145
02/08/2015	16,145
03/08/2015	16,327
04/08/2015	16,282
05/08/2015	16,519
06/08/2015	16,484
07/08/2015	16,344
08/08/2015	16,343
09/08/2015	16,342
10/08/2015	16,456
11/08/2015	16,14
12/08/2015	15,652
13/08/2015	15,76
14/08/2015	15,697
15/08/2015	15,696
16/08/2015	15,695
17/08/2015	15,72
18/08/2015	15,701
19/08/2015	15,425
20/08/2015	15,104
21/08/2015	14,674
22/08/2015	14,673
23/08/2015	14,672
24/08/2015	13,908
25/08/2015	14,531
26/08/2015	14,376
27/08/2015	14,736
28/08/2015	14,734
29/08/2015	14,734
30/08/2015	14,733
31/08/2015	14,701
01/09/2015	14,367
02/09/2015	14,433
03/09/2015	14,708
04/09/2015	14,358
05/09/2015	14,357
06/09/2015	14,356
07/09/2015	14,381
08/09/2015	14,549
09/09/2015	14,702
10/09/2015	14,534
11/09/2015	14,41
12/09/2015	14,409
13/09/2015	14,408
14/09/2015	14,367
15/09/2015	14,47
16/09/2015	14,648
17/09/2015	14,681
18/09/2015	14,323
19/09/2015	14,322
20/09/2015	14,322
21/09/2015	14,417
22/09/2015	13,986
23/09/2015	14,011
24/09/2015	13,721
25/09/2015	14,126
26/09/2015	14,126
27/09/2015	14,125
28/09/2015	13,835
29/09/2015	13,805
30/09/2015	14,087
01/10/2015	13,99
02/10/2015	14,066
03/10/2015	14,066
04/10/2015	14,065
05/10/2015	14,483
06/10/2015	14,516
07/10/2015	14,601
08/10/2015	14,649
09/10/2015	14,719
10/10/2015	14,719
11/10/2015	14,718
12/10/2015	14,699
13/10/2015	14,593
14/10/2015	14,504
15/10/2015	14,689
16/10/2015	14,781
17/10/2015	14,78
18/10/2015	14,779
19/10/2015	14,82
20/10/2015	14,777
21/10/2015	14,828
22/10/2015	15,159
23/10/2015	15,411
24/10/2015	15,41
25/10/2015	15,41
26/10/2015	15,388
27/10/2015	15,277
28/10/2015	15,434
29/10/2015	15,408
30/10/2015	15,408
31/10/2015	15,407
02/11/2015	15,478
03/11/2015	15,501
04/11/2015	15,515
05/11/2015	15,571
06/11/2015	15,653
09/11/2015	15,464
10/11/2015	15,49
11/11/2015	15,604
12/11/2015	15,345
13/11/2015	15,203
16/11/2015	15,226
17/11/2015	15,601
18/11/2015	15,552
19/11/2015	15,624
20/11/2015	15,622
23/11/2015	15,595
24/11/2015	15,414
25/11/2015	15,639
26/11/2015	15,785
27/11/2015	15,752
30/11/2015	15,814
01/12/2015	15,726
02/12/2015	15,685
03/12/2015	15,195
04/12/2015	15,104
07/12/2015	15,208
08/12/2015	14,985
09/12/2015	14,9
10/12/2015	14,866
11/12/2015	14,597
14/12/2015	14,338
15/12/2015	14,709
16/12/2015	14,732
17/12/2015	14,951
18/12/2015	14,759
21/12/2015	14,63
22/12/2015	14,589
23/12/2015	14,907
24/12/2015	14,914
25/12/2015	14,913
28/12/2015	14,782
29/12/2015	15,004
30/12/2015	14,933
31/12/2015	14,897
04/01/2016	14,451
05/01/2016	14,492
06/01/2016	14,362
07/01/2016	14,138
08/01/2016	13,957
11/01/2016	13,954
12/01/2016	14,075
13/01/2016	14,095
14/01/2016	13,942
15/01/2016	13,629
18/01/2016	13,601
19/01/2016	13,761
20/01/2016	13,379
21/01/2016	13,626
22/01/2016	14,025
25/01/2016	13,93
26/01/2016	14,041
27/01/2016	14,066
28/01/2016	13,831
29/01/2016	14,09
01/02/2016	14,067
02/02/2016	13,776
03/02/2016	13,567
04/02/2016	13,594
05/02/2016	13,459
08/02/2016	13,057
09/02/2016	12,9
10/02/2016	13,061
11/02/2016	12,66
12/02/2016	12,899
15/02/2016	13,265
16/02/2016	13,2
17/02/2016	13,542
18/02/2016	13,545
19/02/2016	13,447
22/02/2016	13,702
26/02/2016	13,721
29/02/2016	13,759
01/03/2016	14,025
02/03/2016	14,088
03/03/2016	14,035
04/03/2016	14,156
07/03/2016	14,093
08/03/2016	14,009
09/03/2016	14,073
10/03/2016	13,893
11/03/2016	14,281
14/03/2016	14,362
15/03/2016	14,267
16/03/2016	14,264
17/03/2016	14,184
18/03/2016	14,271
21/03/2016	14,222
22/03/2016	14,224
23/03/2016	14,227
24/03/2016	13,999
29/03/2016	14,042
30/03/2016	14,242
31/03/2016	14,074
01/04/2016	13,858
04/04/2016	13,879
05/04/2016	13,631
06/04/2016	13,702
07/04/2016	13,557
08/04/2016	13,721
11/04/2016	13,774
12/04/2016	13,843
13/04/2016	14,172
14/04/2016	14,268
15/04/2016	14,239
18/04/2016	14,31
19/04/2016	14,507
20/04/2016	14,609
21/04/2016	14,615
22/04/2016	14,55
25/04/2016	14,47
26/04/2016	14,496
27/04/2016	14,544
28/04/2016	14,528
29/04/2016	14,21
02/05/2016	14,233
03/05/2016	14,042
09/05/2016	14,016
10/05/2016	14,106
11/05/2016	14,05
12/05/2016	13,965
13/05/2016	14,042
16/05/2016	14,03
17/05/2016	13,965
18/05/2016	14,049
26/05/2016	14,559
31/05/2016	14,531
02/06/2016	14,47
03/06/2016	14,321
06/06/2016	14,364
10/06/2016	14,012
16/06/2016	13,607
21/06/2016	14,248
22/06/2016	14,338
30/06/2016	13,813
01/07/2016	13,91
04/07/2016	13,826
05/07/2016	13,627
06/07/2016	13,407
07/07/2016	13,501
08/07/2016	13,729
11/07/2016	13,942
12/07/2016	14,136
13/07/2016	14,128
14/07/2016	14,264
15/07/2016	14,236
18/07/2016	14,209
19/07/2016	14,145
20/07/2016	14,3
21/07/2016	14,305
22/07/2016	14,303
26/07/2016	14,357
27/07/2016	14,424
28/07/2016	14,335
29/07/2016	14,391
01/08/2016	14,319
02/08/2016	14,09
03/08/2016	14,097
04/08/2016	14,172
05/08/2016	14,364
08/08/2016	14,4
09/08/2016	14,609
10/08/2016	14,585
11/08/2016	14,725
12/08/2016	14,729
16/08/2016	14,617
17/08/2016	14,46
18/08/2016	14,515
22/08/2016	14,372
23/08/2016	14,512
24/08/2016	14,553
25/08/2016	14,464
26/08/2016	14,556
29/08/2016	14,511
30/08/2016	14,631
31/08/2016	14,585
05/09/2016	14,813
06/09/2016	14,778
07/09/2016	14,867
08/09/2016	14,798
09/09/2016	14,633
12/09/2016	14,47
13/09/2016	14,352
14/09/2016	14,315
15/09/2016	14,362
16/09/2016	14,198
19/09/2016	14,345
20/09/2016	14,358
21/09/2016	14,404
23/09/2016	14,623
26/09/2016	14,403
27/09/2016	14,381
28/09/2016	14,481
29/09/2016	14,477
30/09/2016	14,527
04/10/2016	14,66
05/10/2016	14,6
06/10/2016	14,569
07/10/2016	14,431
10/10/2016	14,572
11/10/2016	14,5
13/10/2016	14,326
14/10/2016	14,524
15/10/2016	14,523
16/10/2016	14,522
17/10/2016	14,444
18/10/2016	14,59
19/10/2016	14,653
20/10/2016	14,731
21/10/2016	14,719
22/10/2016	14,719
23/10/2016	14,718
24/10/2016	14,771
25/10/2016	14,701
26/10/2016	14,676
27/10/2016	14,685
28/10/2016	14,655
29/10/2016	14,655
30/10/2016	14,654
31/10/2016	14,589
01/11/2016	14,428
02/11/2016	14,279
03/11/2016	14,208
04/11/2016	14,116
07/11/2016	14,318
08/11/2016	14,372
09/11/2016	14,47
10/11/2016	14,36
11/11/2016	14,302
12/11/2016	14,302
13/11/2016	14,301
14/11/2016	14,355
15/11/2016	14,449
16/11/2016	14,368
17/11/2016	14,425
18/11/2016	14,375
19/11/2016	14,374
20/11/2016	14,374
21/11/2016	14,416
22/11/2016	14,448
23/11/2016	14,408
24/11/2016	14,445
25/11/2016	14,49
26/11/2016	14,489
27/11/2016	14,489
28/11/2016	14,363
29/11/2016	14,438
30/11/2016	14,498
01/12/2016	14,358
02/12/2016	14,305
05/12/2016	14,456
07/12/2016	14,804
09/12/2016	15,089
13/12/2016	15,261
14/12/2016	15,167
15/12/2016	15,333
16/12/2016	15,351
17/12/2016	15,35
18/12/2016	15,35
19/12/2016	15,367
20/12/2016	15,452
21/12/2016	15,424
22/12/2016	15,42
23/12/2016	15,447
24/12/2016	15,447
25/12/2016	15,446
26/12/2016	15,445
27/12/2016	15,471
28/12/2016	15,468
29/12/2016	15,431
30/12/2016	15,498
31/12/2016	15,498
01/01/2017	15,497
02/01/2017	15,589
03/01/2017	15,656
04/01/2017	15,641
05/01/2017	15,649
06/01/2017	15,681
07/01/2017	15,68
08/01/2017	15,68
09/01/2017	15,642
10/01/2017	15,631
11/01/2017	15,649
12/01/2017	15,553
13/01/2017	15,697
14/01/2017	15,696
15/01/2017	15,695
16/01/2017	15,596
17/01/2017	15,542
18/01/2017	15,556
19/01/2017	15,559
20/01/2017	15,582
21/01/2017	15,582
22/01/2017	15,581
23/01/2017	15,482
24/01/2017	15,528
25/01/2017	15,731
26/01/2017	15,67
27/01/2017	15,631
28/01/2017	15,631
29/01/2017	15,63
30/01/2017	15,459
31/01/2017	15,363
01/02/2017	15,459
02/02/2017	15,49
03/02/2017	15,596
04/02/2017	15,595
05/02/2017	15,595
06/02/2017	15,445
07/02/2017	15,433
08/02/2017	15,44
09/02/2017	15,604
10/02/2017	15,58
11/02/2017	15,579
12/02/2017	15,578
13/02/2017	15,73
14/02/2017	15,737
15/02/2017	15,804
16/02/2017	15,755
17/02/2017	15,779
18/02/2017	15,778
19/02/2017	15,777
20/02/2017	15,796
21/02/2017	15,905
22/02/2017	15,91
23/02/2017	15,887
24/02/2017	15,789
25/02/2017	15,788
26/02/2017	15,787
27/02/2017	15,802
28/02/2017	15,858
01/03/2017	16,121
02/03/2017	16,099
03/03/2017	16,15
04/03/2017	16,15
05/03/2017	16,149
06/03/2017	16,095
07/03/2017	16,07
08/03/2017	16,104
09/03/2017	16,175
14/03/2017	16,138
15/03/2017	16,2
16/03/2017	16,343
17/03/2017	16,384
18/03/2017	16,383
19/03/2017	16,382
20/03/2017	16,363
21/03/2017	16,284
22/03/2017	16,249
23/03/2017	16,379
24/03/2017	16,357
25/03/2017	16,356
26/03/2017	16,355
27/03/2017	16,318
28/03/2017	16,444
29/03/2017	16,479
30/03/2017	16,544
31/03/2017	16,606
01/04/2017	16,605
02/04/2017	16,604
03/04/2017	16,516
04/04/2017	16,537
05/04/2017	16,514
06/04/2017	16,594
07/04/2017	16,61
08/04/2017	16,609
09/04/2017	16,608
10/04/2017	16,575
11/04/2017	16,523
12/04/2017	16,533
13/04/2017	16,463
14/04/2017	16,463
15/04/2017	16,462
16/04/2017	16,461
17/04/2017	16,461
18/04/2017	16,35
19/04/2017	16,379
20/04/2017	16,435
21/04/2017	16,426
22/04/2017	16,426
23/04/2017	16,425
24/04/2017	16,934
25/04/2017	16,948
26/04/2017	16,947
27/04/2017	16,922
28/04/2017	16,948
29/04/2017	16,947
30/04/2017	16,947
10/05/2017	17,331
16/05/2017	17,37
18/05/2017	17,027
30/05/2017	17,115
31/05/2017	17,115
01/06/2017	17,173
02/06/2017	17,254
05/06/2017	17,211
06/06/2017	17,125
07/06/2017	17,113
08/06/2017	17,158
09/06/2017	17,231
12/06/2017	17,077
13/06/2017	17,14
14/06/2017	17,133
15/06/2017	17,002
16/06/2017	17,054
19/06/2017	17,209
20/06/2017	17,114
21/06/2017	17,071
22/06/2017	17,073
23/06/2017	17,021
26/06/2017	17,095
27/06/2017	16,966
28/06/2017	16,934
29/06/2017	16,661
30/06/2017	16,575
03/07/2017	16,741
04/07/2017	16,711
05/07/2017	16,707
06/07/2017	16,598
07/07/2017	16,602
10/07/2017	16,655
11/07/2017	16,586
12/07/2017	16,835
13/07/2017	16,87
14/07/2017	16,873
17/07/2017	16,87
18/07/2017	16,723
19/07/2017	16,8
20/07/2017	16,795
21/07/2017	16,601
24/07/2017	16,549
25/07/2017	16,635
26/07/2017	16,709
27/07/2017	16,725
31/07/2017	16,592
01/08/2017	16,694
02/08/2017	16,623
03/08/2017	16,642
04/08/2017	16,812
07/08/2017	16,792
08/08/2017	16,841
09/08/2017	16,677
10/08/2017	16,525
11/08/2017	16,414
14/08/2017	16,607
15/08/2017	16,639
16/08/2017	16,753
17/08/2017	16,688
18/08/2017	16,596
21/08/2017	16,505
22/08/2017	16,668
23/08/2017	16,597
24/08/2017	16,613
25/08/2017	16,584
28/08/2017	16,505
29/08/2017	16,355
30/08/2017	16,452
31/08/2017	16,532
01/09/2017	16,625
04/09/2017	16,569
05/09/2017	16,553
06/09/2017	16,614
07/09/2017	16,697
08/09/2017	16,698
11/09/2017	16,875
12/09/2017	16,919
13/09/2017	16,961
14/09/2017	16,96
15/09/2017	16,903
18/09/2017	16,963
19/09/2017	16,974
20/09/2017	16,947
21/09/2017	16,991
22/09/2017	16,989
25/09/2017	16,982
26/09/2017	16,966
27/09/2017	17,044
28/09/2017	17,079
29/09/2017	17,187
02/10/2017	17,252
03/10/2017	17,272
04/10/2017	17,229
05/10/2017	17,292
06/10/2017	17,234
09/10/2017	17,265
10/10/2017	17,211
11/10/2017	17,255
13/10/2017	17,299
16/10/2017	17,286
17/10/2017	17,306
18/10/2017	17,333
19/10/2017	17,245
20/10/2017	17,264
23/10/2017	17,281
24/10/2017	17,288
25/10/2017	17,176
26/10/2017	17,396
27/10/2017	17,468
30/10/2017	17,514
31/10/2017	17,607
02/11/2017	17,657
03/11/2017	17,674
06/11/2017	17,658
07/11/2017	17,566
08/11/2017	17,557
09/11/2017	17,38
10/11/2017	17,273
13/11/2017	17,19
14/11/2017	17,118
15/11/2017	17,048
16/11/2017	17,148
17/11/2017	17,066
20/11/2017	17,135
21/11/2017	17,215
22/11/2017	17,147
23/11/2017	17,175
24/11/2017	17,216
27/11/2017	17,155
28/11/2017	17,249
29/11/2017	17,26
30/11/2017	17,218
01/12/2017	17,011
04/12/2017	17,216
05/12/2017	17,24
06/12/2017	17,19
07/12/2017	17,243
11/12/2017	17,277
12/12/2017	17,346
13/12/2017	17,286
14/12/2017	17,203
15/12/2017	17,218
18/12/2017	17,414
19/12/2017	17,338
20/12/2017	17,219
21/12/2017	17,289
22/12/2017	17,243
26/12/2017	17,241
27/12/2017	17,253
28/12/2017	17,152
29/12/2017	17,089
02/01/2018	17,04
03/01/2018	17,145
04/01/2018	17,34
05/01/2018	17,46
08/01/2018	17,484
09/01/2018	17,541
10/01/2018	17,459
11/01/2018	17,43
12/01/2018	17,447
15/01/2018	17,446
16/01/2018	17,48
17/01/2018	17,442
18/01/2018	17,456
19/01/2018	17,566
22/01/2018	17,618
23/01/2018	17,634
24/01/2018	17,543
25/01/2018	17,475
26/01/2018	17,519
27/01/2018	17,518
28/01/2018	17,518
29/01/2018	17,485
30/01/2018	17,364
31/01/2018	17,356
01/02/2018	17,289
02/02/2018	17,078
03/02/2018	17,077
04/02/2018	17,077
05/02/2018	16,853
06/02/2018	16,541
07/02/2018	16,798
08/02/2018	16,494
09/02/2018	16,366
10/02/2018	16,365
11/02/2018	16,365
12/02/2018	16,564
13/02/2018	16,477
14/02/2018	16,601
15/02/2018	16,701
16/02/2018	16,851
19/02/2018	16,767
20/02/2018	16,874
21/02/2018	16,829
22/02/2018	16,807
23/02/2018	16,782
26/02/2018	16,859
27/02/2018	16,824
28/02/2018	16,781
01/03/2018	16,549
02/03/2018	16,322
05/03/2018	16,437
06/03/2018	16,515
07/03/2018	16,581
